second,temp,o2,fuel,fan,error,pressure
10313,1449.146976904632,1.6444820722404685,25.00000024567631,877.3916434004383,0.8530230953679165,-2.2613616278094986
10314,1449.1172704823837,1.6524520799510896,25.00000024567631,877.3916434004383,0.8827295176163261,-2.2672996233595155
10315,1449.0858462737408,1.640341387564754,25.00000024567631,877.3916434004383,0.914153726259201,-2.262635194420892
10316,1449.051921552891,1.6707917732402362,25.00000024567631,877.3916434004383,0.9480784471090828,-2.254116071490063
10317,1449.0193590368117,1.6732401251639344,25.00000024567631,877.3916434004383,0.9806409631883071,-2.2404354476278465
10318,1448.982522969005,1.6609337731257114,25.00000024567631,877.3916434004383,1.0174770309949963,-2.221121104164933
10319,1448.9572773304492,1.6820357313530783,25.00000024567631,877.3916434004383,1.0427226695508125,-2.210845236985159
10320,1448.9437185223417,1.6773602971857506,25.00000024747452,877.492582243295,1.056281477658331,-2.231272244092118
10321,1448.9276324420825,1.6793046218175272,25.00000024747452,877.492582243295,1.0723675579174596,-2.2126985033093862
10322,1448.9091852746358,1.6782284462738,25.00000024747452,877.492582243295,1.0908147253642255,-2.185306539413723
10323,1448.9162253882937,1.659654381520379,25.00000024747452,877.492582243295,1.0837746117063034,-2.1938549878953193
10324,1448.9361223030648,1.6455272670490415,25.00000024747452,877.492582243295,1.063877696935151,-2.1772091623578795
10325,1448.9473644292075,1.6498494995631992,25.00000024747452,877.492582243295,1.0526355707925177,-2.169092308620646
10326,1448.941276084305,1.650720019197573,25.00000024747452,877.492582243295,1.0587239156950545,-2.179137152091197
10327,1448.9466383566914,1.6514398941330644,25.00000024747452,877.492582243295,1.0533616433085626,-2.192339184799656
10328,1448.9347933828572,1.6642167299171031,25.00000024747452,877.492582243295,1.0652066171428487,-2.2074148547732215
10329,1448.9258352889192,1.6538124671356904,25.00000024747452,877.492582243295,1.0741647110808117,-2.195255767870961
10330,1448.9174361243324,1.6548201264238271,25.00000024688942,877.5950149007299,1.0825638756675744,-2.1889782329467304
10331,1448.9183308899096,1.6420397822139996,25.00000024688942,877.5950149007299,1.0816691100903881,-2.209147711604153
10332,1448.9072323298608,1.6381310306480357,25.00000024688942,877.5950149007299,1.0927676701392102,-2.224514176954052
10333,1448.9051890020792,1.6182260669194322,25.00000024688942,877.5950149007299,1.0948109979208311,-2.216007227705872
10334,1448.9036026709844,1.6300902563877133,25.00000024688942,877.5950149007299,1.0963973290156446,-2.231344817023885
10335,1448.9017732222676,1.6580112095137338,25.00000024688942,877.5950149007299,1.0982267777324068,-2.243676359761375
10336,1448.8884526906575,1.6785732836748657,25.00000024688942,877.5950149007299,1.1115473093425408,-2.251616840103463
10337,1448.8705141617443,1.7004778977478805,25.00000024688942,877.5950149007299,1.1294858382557322,-2.290547410452184
10338,1448.8460307875098,1.7053587832160098,25.00000024688942,877.5950149007299,1.1539692124902103,-2.2833714319523137
10339,1448.8166769969569,1.6991624445585949,25.00000024688942,877.5950149007299,1.1833230030431423,-2.269889820777932
10340,1448.795016393139,1.6706596328460352,25.000000247051414,877.6958802429298,1.2049836068611057,-2.28064829062733
10341,1448.7752210673634,1.6631462164560584,25.000000247051414,877.6958802429298,1.2247789326365819,-2.294587848427361
10342,1448.7787159939032,1.6385722984167836,25.000000247051414,877.6958802429298,1.2212840060967665,-2.3085067106204304
10343,1448.791067558748,1.6608415366153122,25.000000247051414,877.6958802429298,1.2089324412520455,-2.3081834587693595
10344,1448.8028496792351,1.6690414751782903,25.000000247051414,877.6958802429298,1.1971503207648766,-2.308694759699736
10345,1448.8064807087135,1.6833501527730153,25.000000247051414,877.6958802429298,1.1935192912865205,-2.2768858290865612
10346,1448.8002413719873,1.6983065599986695,25.000000247051414,877.6958802429298,1.1997586280126598,-2.26195744844796
10347,1448.7881530288112,1.721079646630837,25.000000247051414,877.6958802429298,1.2118469711888338,-2.2496722749154183
10348,1448.775115602898,1.7422541763370387,25.000000247051414,877.6958802429298,1.2248843971019596,-2.256937972170385
10349,1448.7687138860247,1.7582200542500568,25.000000247051414,877.6958802429298,1.2312861139753295,-2.2721981917416523
10350,1448.7728984771832,1.776078639454948,25.000000246957136,877.7943006139315,1.227101522816838,-2.272225073708878
10351,1448.7891809088558,1.806583234070835,25.000000246957136,877.7943006139315,1.2108190911442307,-2.271405403193963
10352,1448.7850626536347,1.794100480545779,25.000000246957136,877.7943006139315,1.214937346365332,-2.298961757624668
10353,1448.7751219532965,1.7689908490877853,25.000000246957136,877.7943006139315,1.2248780467034521,-2.3064804527367437
10354,1448.7677781556151,1.7334815793804623,25.000000246957136,877.7943006139315,1.232221844384867,-2.287708351891572
10355,1448.7626501609382,1.7216616172570025,25.000000246957136,877.7943006139315,1.2373498390618352,-2.2785294299768317
10356,1448.7706936578988,1.7049754068128267,25.000000246957136,877.7943006139315,1.2293063421011539,-2.307448621013759
10357,1448.766354731449,1.7247758352195903,25.000000246957136,877.7943006139315,1.2336452685510721,-2.327846349969915
10358,1448.771760517039,1.713442605706481,25.000000246957136,877.7943006139315,1.228239482961044,-2.350004710979861
10359,1448.7770130161282,1.7144497322739338,25.000000246957136,877.7943006139315,1.222986983871806,-2.3565149614657237
10360,1448.787713643699,1.7323161764238095,25.0000002468067,877.8946306937079,1.2122863563010924,-2.3516573484047028
10361,1448.8108139462336,1.7304312795387442,25.0000002468067,877.8946306937079,1.1891860537664343,-2.3608052725221493
10362,1448.8190309804436,1.7053849352887949,25.0000002468067,877.8946306937079,1.1809690195564144,-2.3506819782314516
10363,1448.8187194643183,1.7087076747749137,25.0000002468067,877.8946306937079,1.181280535681708,-2.328180593712415
10364,1448.8301771837316,1.7321856303312262,25.0000002468067,877.8946306937079,1.169822816268379,-2.306329943119957
10365,1448.8385651408137,1.7441172858364806,25.0000002468067,877.8946306937079,1.161434859186329,-2.2730987195252927
10366,1448.8387612887966,1.7443194688518857,25.0000002468067,877.8946306937079,1.1612387112033957,-2.2693600030902417
10367,1448.826134836803,1.761091237406862,25.0000002468067,877.8946306937079,1.1738651631969788,-2.2719778694800428
10368,1448.812672329353,1.7746477124835416,25.0000002468067,877.8946306937079,1.187327670646937,-2.2936182562841774
10369,1448.7996665962953,1.7736348977118441,25.0000002468067,877.8946306937079,1.2003334037046898,-2.3240974947437576
10370,1448.7780239881681,1.7803679689942622,25.00000024676783,877.9922157345001,1.2219760118318845,-2.3323454565518213
10371,1448.7599990906554,1.7752983880803943,25.00000024676783,877.9922157345001,1.2400009093446442,-2.328321531139688
10372,1448.7449048774959,1.7628830207708706,25.00000024676783,877.9922157345001,1.2550951225041445,-2.347895506693792
10373,1448.7385859126018,1.7846279916716234,25.00000024676783,877.9922157345001,1.2614140873981796,-2.3376092832921542
10374,1448.7308554192787,1.805261180307189,25.00000024676783,877.9922157345001,1.2691445807213313,-2.322279693581741
10375,1448.7207896869752,1.8227009232515556,25.00000024676783,877.9922157345001,1.2792103130248051,-2.290324250831701
10376,1448.729831162514,1.82874413792726,25.00000024676783,877.9922157345001,1.270168837485926,-2.2509263349512154
10377,1448.7314504952783,1.8167345657514626,25.00000024676783,877.9922157345001,1.2685495047217046,-2.236509272805928
10378,1448.743058125732,1.8006366030215222,25.00000024676783,877.9922157345001,1.2569418742680227,-2.2385886537464854
10379,1448.7546960426994,1.7684212287996528,25.00000024676783,877.9922157345001,1.2453039573006208,-2.2394326394387574
10380,1448.7667959872376,1.7505268111962544,25.00000024695084,878.0902118104816,1.2332040127623713,-2.237621813755029
10381,1448.7817457901772,1.7531529181117989,25.00000024695084,878.0902118104816,1.2182542098228168,-2.23785299327605
10382,1448.811459773842,1.7316273813739451,25.00000024695084,878.0902118104816,1.1885402261580111,-2.2324032626493806
10383,1448.828037156581,1.7225284264272631,25.00000024695084,878.0902118104816,1.1719628434188962,-2.2547898568175753
10384,1448.8408477532155,1.720694673735059,25.00000024695084,878.0902118104816,1.1591522467845152,-2.2529367549517363
10385,1448.8491909350919,1.7352106123261213,25.00000024695084,878.0902118104816,1.1508090649081169,-2.2288016754527136
10386,1448.8651554924472,1.7600432185362689,25.00000024695084,878.0902118104816,1.1348445075527707,-2.2117069396932987
10387,1448.8813893041367,1.7392570685007598,25.00000024695084,878.0902118104816,1.1186106958632536,-2.2113683925955536
10388,1448.895437016931,1.7204880348371854,25.00000024695084,878.0902118104816,1.104562983068945,-2.2028292913266982
10389,1448.9222658255276,1.735138877832242,25.00000024695084,878.0902118104816,1.0777341744724254,-2.2041934190297767
10390,1448.95431403517,1.7352534677613032,25.00000023883377,878.1888575622331,1.0456859648299996,-2.1888778919466083
10391,1448.998350847779,1.732039622251415,25.00000023883377,878.1888575622331,1.0016491522210345,-2.1785490987405614
10392,1449.0425628158237,1.73830917667884,25.00000023883377,878.1888575622331,0.9574371841763423,-2.1907923516660657
10393,1449.0877708135322,1.7459879666976597,25.00000023883377,878.1888575622331,0.9122291864678118,-2.200726345860352
10394,1449.127109358998,1.752468319658694,25.00000023883377,878.1888575622331,0.872890641001959,-2.2015473780821004
10395,1449.1581230062106,1.7479392527464337,25.00000023883377,878.1888575622331,0.8418769937893558,-2.1919307930112097
10396,1449.1705827038545,1.7621009314142329,25.00000023883377,878.1888575622331,0.8294172961454933,-2.1921503081248184
10397,1449.1834427068948,1.796686531036425,25.00000023883377,878.1888575622331,0.8165572931052338,-2.208565912591337
10398,1449.1881659569306,1.8128773774661595,25.00000023883377,878.1888575622331,0.8118340430694388,-2.2201773363290496
10399,1449.1864066287458,1.8175527816146673,25.00000023883377,878.1888575622331,0.8135933712542283,-2.255418791198373
10400,1449.1861163315086,1.8189423646763108,25.000000245641083,878.2829887086093,0.8138836684913713,-2.2608971816699825
10401,1449.189493226021,1.814954813301063,25.000000245641083,878.2829887086093,0.8105067739788865,-2.2863572487739816
10402,1449.183884895307,1.786622463853565,25.000000245641083,878.2829887086093,0.8161151046929263,-2.310236699921504
10403,1449.185820880963,1.7461544976729773,25.000000245641083,878.2829887086093,0.8141791190369077,-2.3001062732645163
10404,1449.1756967560548,1.7301425202145593,25.000000245641083,878.2829887086093,0.8243032439452236,-2.2880900168861475
10405,1449.177208193463,1.7360754589233443,25.000000245641083,878.2829887086093,0.8227918065369977,-2.2941928465061974
10406,1449.1840457262867,1.7524863271157722,25.000000245641083,878.2829887086093,0.8159542737132597,-2.307614624500532
10407,1449.1852778743903,1.7427069250326768,25.000000245641083,878.2829887086093,0.8147221256097055,-2.306539516365474
10408,1449.1970269774984,1.74069577698867,25.000000245641083,878.2829887086093,0.8029730225016465,-2.2747501184879697
10409,1449.211752581314,1.7311417412516747,25.000000245641083,878.2829887086093,0.7882474186860691,-2.2615416835455036
10410,1449.2316449143452,1.7172028684339884,25.000000246582072,878.380376720492,0.7683550856547754,-2.2246557302567784
10411,1449.2368530336557,1.690559882573391,25.000000246582072,878.380376720492,0.7631469663442658,-2.2140644098377864
10412,1449.248371867026,1.6886397329776373,25.000000246582072,878.380376720492,0.7516281329740195,-2.2197929771527463
10413,1449.2572850932377,1.6972851876037227,25.000000246582072,878.380376720492,0.7427149067623304,-2.245709741897838
10414,1449.2788918241267,1.7072398970376181,25.000000246582072,878.380376720492,0.7211081758732689,-2.2510868862560818
10415,1449.2958300015214,1.6880241036749548,25.000000246582072,878.380376720492,0.7041699984786192,-2.2469126956352388
10416,1449.3156202207467,1.6960262453497028,25.000000246582072,878.380376720492,0.6843797792532769,-2.2325674246233636
10417,1449.3372241473728,1.6765190603184774,25.000000246582072,878.380376720492,0.6627758526271919,-2.2371832343864178
10418,1449.3611999722784,1.681920641095424,25.000000246582072,878.380376720492,0.6388000277215724,-2.25644165609392
10419,1449.3832367689508,1.6810503969689654,25.000000246582072,878.380376720492,0.6167632310491626,-2.2667042892515816
10420,1449.4017226354176,1.6596645853402796,25.00000024550715,878.478904863503,0.5982773645823727,-2.2764836254218555
10421,1449.411251034954,1.675147562771082,25.00000024550715,878.478904863503,0.5887489650460793,-2.275361950408315
10422,1449.408666057513,1.6613840289712742,25.00000024550715,878.478904863503,0.5913339424869264,-2.256748997678707
10423,1449.3956725416547,1.6441146114742757,25.00000024550715,878.478904863503,0.604327458345324,-2.255778920101096
10424,1449.4031790701742,1.633864554652626,25.00000024550715,878.478904863503,0.5968209298257534,-2.2252434486765953
10425,1449.4199533888723,1.6067537548015711,25.00000024550715,878.478904863503,0.5800466111277274,-2.233842270572921
10426,1449.4234390783604,1.6041201592464278,25.00000024550715,878.478904863503,0.5765609216396115,-2.246895569133068
10427,1449.4258785152958,1.5847825605983432,25.00000024550715,878.478904863503,0.5741214847041647,-2.2498552838547634
10428,1449.4330238840587,1.5860395657103066,25.00000024550715,878.478904863503,0.5669761159413156,-2.256852823565526
10429,1449.4382941447607,1.595515100153123,25.00000024550715,878.478904863503,0.5617058552393246,-2.253630271174353
10430,1449.4419512562731,1.606968287883026,25.000000244923612,878.5806892722993,0.5580487437268857,-2.258396381923123
10431,1449.4368658737028,1.6174688989058967,25.000000244923612,878.5806892722993,0.5631341262972,-2.2592789060012897
10432,1449.4336047359068,1.6177201085012194,25.000000244923612,878.5806892722993,0.5663952640932166,-2.236669830102585
10433,1449.4336138375716,1.6290354633965864,25.000000244923612,878.5806892722993,0.5663861624284436,-2.232137460916804
10434,1449.408073793787,1.6546070191407891,25.000000244923612,878.5806892722993,0.5919262062129746,-2.232114006121047
10435,1449.3717531088967,1.6749002579705647,25.000000244923612,878.5806892722993,0.6282468911033448,-2.213737594496691
10436,1449.3454415962262,1.6953848428617448,25.000000244923612,878.5806892722993,0.6545584037737626,-2.1969518370482097
10437,1449.3311995778076,1.7096536102099993,25.000000244923612,878.5806892722993,0.668800422192362,-2.2188701321777873
10438,1449.3163382702114,1.7183721415222095,25.000000244923612,878.5806892722993,0.6836617297885823,-2.233556687089044
10439,1449.2991360682959,1.7141727613039153,25.000000244923612,878.5806892722993,0.7008639317041343,-2.223828997286215
