adim,fuel,fan,sicaklik,o2,efficiency
333,17.133836350163318,992.5476732253843,1550.0,4.4808998550732495,0.8511897810000563
334,17.101359394221376,992.3623563125609,1550.0,4.48864073283659,0.8485182698064813
335,17.082693495208268,992.1400803325338,1550.0,4.496345589228979,0.8458325643618362
336,17.00667438194574,989.6574455065897,1550.0,4.506998981478139,0.8420758895033104
337,16.959079016718686,987.699106056183,1550.0,4.518143751744297,0.8380930988749676
338,16.75881998910029,985.5119721154648,1550.0,4.54199415784034,0.8293924925194431
339,16.677492000860262,983.1631480500346,1550.0,4.566421903044604,0.8202389493771385
340,16.770779446770373,981.575151083259,1550.0,4.577628678325444,0.8159602774631941
341,16.549913605915936,982.5409307498256,1550.0,4.605597519998281,0.805072718316889
342,16.365111990969456,984.3669071079349,1550.0,4.645014396270166,0.7892466867225684
343,16.12085126948124,982.617145202856,1550.0,4.695974400972888,0.7680170905675087
344,16.300856480153644,984.8574945144404,1550.0,4.724745283092529,0.755682395009662
345,16.285485079477215,983.8240289090637,1550.0,4.748812257296248,0.7451875593296229
346,16.337495054932536,984.4524566893828,1550.0,4.76477201235101,0.738144774740817
347,16.294863164318667,987.4332429966955,1550.0,4.783596364045208,0.7297574609200504
348,16.394991836844085,986.3191909533824,1550.0,4.7900075939709295,0.7268818707761481
349,16.5051545815451,985.3197938713915,1550.0,4.785506758819069,0.7289015914618348
350,16.579194880545906,984.4937759978454,1550.0,4.775141031247796,0.7335352653302516
351,16.5338320929451,984.8532589859028,1550.0,4.770619950781061,0.7355482977250856
352,16.526589222293687,985.0257309316274,1550.0,4.76763494097894,0.7368746815209205
353,16.510795878829196,984.5699917608438,1550.0,4.766133326156007,0.7375411000356439
354,16.415223987009927,985.6768809960952,1550.0,4.773548945262522,0.7342447087760817
355,16.474424866964604,989.0171849375541,1550.0,4.777317126799711,0.7325646064600992
356,16.533975931330534,986.1366672198184,1550.0,4.773362851285615,0.7343275938146344
357,16.679703766136758,986.4619074133965,1550.0,4.758457348290036,0.7409390109283246
358,16.76369392093285,984.9500116240998,1550.0,4.738228167167017,0.749822019127955
359,16.628654438071816,984.0606543211292,1550.0,4.732003311064498,0.7525338077332536
360,16.45747330300586,985.700958740175,1550.0,4.742127921558822,0.7481178594241663
361,16.542639202915296,982.6375668341353,1550.0,4.741154420542602,0.7485436484570271
362,16.584745071580468,980.7907796428527,1550.0,4.7355190870053745,0.7510034800464945
363,16.794066550438703,982.4216712560498,1550.0,4.71502531631213,0.7598760913914175
364,16.747693575407123,982.6340153104143,1550.0,4.702170555968349,0.7653809386695434
365,16.76685755904721,981.5094840349471,1550.0,4.689213426099128,0.7708804559705814
366,16.803679191880995,981.5053583620243,1550.0,4.675576396762461,0.7766134337733175
367,16.755704147752475,983.7076794251253,1550.0,4.66997950803628,0.7789495593493039
368,16.761785519115918,985.3051177780536,1550.0,4.666100753007806,0.7805627006669971
369,16.89536453154477,987.7639587285906,1550.0,4.653862980747377,0.7856204131448268
370,16.801831883085793,988.4374046633701,1550.0,4.651980620652585,0.7863940133639818
371,16.818181811193856,991.7312627883726,1550.0,4.6515911259923675,0.7865539387957358
372,16.79018697980922,994.8352414160498,1550.0,4.655906085834266,0.7847794267975882
373,16.771485439119324,993.7503481920879,1550.0,4.660152463532485,0.7830271431427508
374,16.90065273388583,997.6878410542782,1550.0,4.6560556865205225,0.7847177939173227
375,16.86644963514706,996.2693238947246,1550.0,4.654419007627022,0.7853916766970016
376,16.779146915186413,993.9053905465878,1550.0,4.658424175598345,0.7837410392972552
377,16.875333939429172,994.5748753715561,1550.0,4.654354140241387,0.7854183668784928
378,16.84957987475982,996.4157812692772,1550.0,4.654513058272139,0.7853529763754887
379,16.86778153815377,996.6094196233262,1550.0,4.653302321720462,0.7858509517660869
380,16.624480777544886,994.9336244293606,1550.0,4.670925154738407,0.7785555453362691
381,16.631623695140778,991.9759698286648,1550.0,4.68255617170906,0.7736863273978367
382,16.64535997120624,991.053431311159,1550.0,4.690273638025691,0.7704323537965332
383,16.643471721242783,989.2477098920683,1550.0,4.69539114279951,0.7682646498215923
384,16.561368589748884,990.7596872287584,1550.0,4.707440019486261,0.7631301588233665
385,16.461015518101192,992.0079414473563,1550.0,4.726464631573705,0.7549378362538551
386,16.38533515328632,992.6979762192461,1550.0,4.74877107918563,0.7452056467194252
387,16.289949087689276,992.9514727322694,1550.0,4.775048958871845,0.7335763098526102
388,16.309603976868008,992.6874890523721,1550.0,4.794791051008852,0.724730283834466
389,16.438915998618043,992.4786801778863,1550.0,4.800254328634674,0.7222666655697279
390,16.385655095218997,992.2798925256733,1550.0,4.808936413848545,0.7183381389544643
391,16.414067929607135,991.6235824116278,1550.0,4.813237656451502,0.7163859159348852
392,16.441419352572044,993.1254552844423,1550.0,4.815664932993083,0.7152825242279071
393,16.361055284133357,995.3440438153619,1550.0,4.825899904359363,0.7106165921513828
394,16.2970537898133,996.1515871709722,1550.0,4.8401332857723895,0.7040932633537984
395,16.244533660452667,994.8733619312328,1550.0,4.855130265221179,0.697178619659267
396,16.163699089276275,997.6950123106224,1550.0,4.87616675721254,0.6874126740496483
397,16.236666146605526,998.1755849348052,1550.0,4.887817125624392,0.6819729287174426
398,16.269639950876428,998.9604050854285,1550.0,4.895269132470963,0.6784825243793133
399,16.326057852096277,999.2244840202807,1550.0,4.896968950872214,0.6776852007495039
400,16.38152675905,1003.1500370348671,1550.0,4.896797600964009,0.6777655939751852
401,16.305833277438932,1004.1262011574903,1550.0,4.90358074543324,0.6745798741743911
402,16.378711294378647,1001.0048943659675,1550.0,4.900827624419305,0.6758736783374623
403,16.248388126779012,997.3871162558568,1550.0,4.906485034192877,0.673213873639837
404,16.386417032395652,997.6547724124341,1550.0,4.900046736094587,0.6762404532367539
405,16.39532667079567,999.1460567689343,1550.0,4.8951666469774535,0.6785305830911188
406,16.36061411851358,999.8836291980846,1550.0,4.894559288430334,0.6788153611124531
407,16.18123646114948,998.305677362167,1550.0,4.907527064993536,0.6727234798351731
408,16.184592401780836,997.8416357282114,1550.0,4.917535578831697,0.668005838858257
409,16.135942148050948,997.6463695729302,1549.9812600773168,4.929570637700404,0.6623165144066815
410,16.119254831829643,998.9166948242072,1549.7213075171423,4.941763439344313,0.6565446041511362
411,16.13953674327466,999.048998692966,1549.3665227586264,4.950204120613813,0.6525460782368846
412,16.152083501828805,999.5841881232272,1548.9544444267717,4.956504761355037,0.6495622630628487
413,15.912237224231491,1000.2464070606029,1547.8628702659657,4.981772162084749,0.6375337136345913
414,15.803638223422105,997.8775230394403,1546.336906436374,5.009575264709256,0.624248086329925
415,15.933033740473636,996.1148540208128,1544.4454252891114,5.020467029429819,0.6190788847775173
416,15.769909517981732,1000.8362379943825,1542.1156922140824,5.046298154246737,0.6067080912386658
417,15.591540451606452,1001.8263547946802,1539.0055830373199,5.082804525001824,0.5891727023242798
418,15.68104218226802,1001.9295815089407,1535.399226391158,5.105503706987312,0.5783165838207878
419,15.549684799669404,1003.3748913133779,1530.9127031535054,5.1359442157335256,0.563742311240046
420,15.382534364984645,1005.0199444793216,1525.6041384502653,5.175808626621313,0.5446603669507054
421,15.335718977770314,1003.7595472766374,1519.5865207608917,5.211370336707224,0.5277343561181297
422,15.34705600285131,1004.9205074644816,1513.011015223918,5.240482163190063,0.5139874159732735
423,15.250272455788883,1008.106134738935,1505.7858649612551,5.274671346591419,0.49790951785779564
424,15.428369138540475,1007.4830614723202,1498.4560152942354,5.28768137267651,0.4919602773045478
425,15.471333914072071,1006.7518302897998,1490.8735324843692,5.294285701835857,0.48906343268245994
426,15.520652164224327,1006.8847547370469,1483.2872330397536,5.295771455226198,0.4885914249084479
427,15.418922227481403,1005.8750776219072,1475.8395050288348,5.304539827537864,0.48466878659708923
428,15.402133823542059,1006.5398143427943,1468.1544921628924,5.313604382164344,0.4806192366197127
429,15.355939384885069,1004.6330830053603,1460.2619156112428,5.323370837594007,0.4762519309882118
430,15.439345782170935,1003.6394707494836,1452.6409410389917,5.323812189394687,0.4762703600701409
431,15.446937031285708,1002.7403871097847,1445.0659284588962,5.322874033761972,0.4769372399247386
432,15.424253008270075,1003.3064966027127,1437.4159322436212,5.3243864632806375,0.4764515545959327
433,15.46738754649117,1003.6364109846929,1429.9041716250867,5.322351116295292,0.4776343277362648
434,15.521627562175965,1001.9039777943312,1422.7438155989528,5.314939918193634,0.4813488175496752
435,15.47775962150272,1002.9395089261908,1415.6341844291462,5.313230485397778,0.48237073966607275
436,15.607601175754679,1002.9780045527426,1409.1172200537655,5.301247201385379,0.48825056858149507
437,15.505045420627146,1002.1812162579741,1402.8402970948289,5.299199392853389,0.4894146047048774
438,15.579977915111371,999.315419265482,1397.0118217387649,5.289230163881582,0.4943403573738858
439,15.605531945741843,998.0904809282101,1391.440383440413,5.2780410673586005,0.4998566334213106
440,15.567729627490625,998.7329968879213,1386.0666485991858,5.272440955722787,0.5027048052911862
441,15.625642355307264,994.2789661288483,1381.0983076196196,5.259748988810385,0.5089511226828679
442,15.576638080143221,996.2616583797783,1376.395245972682,5.254845120650324,0.5114582413960062
443,15.666701214802583,995.6862023762428,1372.056570422865,5.243028944656038,0.5172901509154575
444,15.629111925226354,992.1670184275484,1368.0413266559542,5.23375097401968,0.521900085215306
445,15.566096766966078,994.2456776917488,1364.1393303086923,5.232864103234632,0.5224551659347083
446,15.576313852568417,993.2295934755343,1360.4519385806811,5.2305337692880105,0.5237019582091761
447,15.44349087410644,992.6949853102792,1356.6146227531397,5.239073025478762,0.5196965245284381
448,15.17125419767488,992.9795865065112,1352.382913697644,5.268537555257516,0.5056305550926765
449,15.280260517469706,996.0759371334337,1347.687101193968,5.286131314296414,0.4973375244246697
450,15.223608612420568,995.3934714794846,1342.7978745022997,5.304671846354541,0.488629853775563
451,15.037900821773682,994.3402790450941,1337.4395973093697,5.3342549098134695,0.47474398190841255
452,15.021176809923007,993.3111265889113,1331.6541318889333,5.359101668841354,0.4632058580620241
453,14.97649740203086,992.7927885590899,1325.5729043943545,5.38273534890662,0.4523275106411224
454,14.842165218565157,990.3324187920392,1319.030658465615,5.411232553049065,0.4393015137115761
455,14.925759483603532,989.4026676625688,1312.4098480836597,5.427066045253055,0.43220123817794925
456,15.224954437155784,992.673537457105,1306.0049473647168,5.418072074820706,0.4365035810707503
457,15.172066475461534,993.8205672807089,1299.687652625182,5.415886177842478,0.43768057099998425
458,15.150488230338881,994.6547214361195,1293.4806329872595,5.416487737053245,0.4375710255271172
459,15.115726170697053,994.0645819566014,1287.215990287326,5.419375625673489,0.43640963577636904
460,15.016768528431225,990.1709663767389,1280.7229311593724,5.426886939489675,0.4331295181357718
461,14.848775251248762,989.2474215133107,1274.1100223032415,5.446076427513548,0.42452429290201993
462,14.821715010537536,992.0444932846231,1267.1357160422533,5.466137756823157,0.415598683652908
463,14.949661969460061,989.7178606436482,1260.0820305185925,5.470373287097311,0.4138657952614522
464,14.967529496280102,989.8337672206744,1253.1111208910459,5.472473913002615,0.4130954029085456
465,14.945076059275886,990.140039111826,1246.159501176306,5.476262862666659,0.4115637160564391
466,14.896418381539252,989.5567684600225,1239.1041317395068,5.48290515420305,0.40875325089458775
467,14.890242678694218,988.7692249747143,1232.1814054960273,5.488261128824494,0.40652273368355113
468,14.632262288819527,983.6289434151714,1225.3563226840608,5.5098491326156225,0.4
469,14.602992689307255,982.7729535841838,1218.2686068850564,5.529296079084265,0.4
470,14.64387660041797,983.0427273142853,1211.060058004529,5.54210549091254,0.4
471,14.75939702259581,979.3942709763368,1204.0557743326945,5.540410646719864,0.4
472,14.82265443721921,979.4864025493861,1197.2198404920591,5.53392113002807,0.4
473,14.850911949575739,977.5196118852463,1190.5681369257943,5.524803628688934,0.4
474,14.729245165569186,976.0903917078981,1184.0213708174094,5.526189396725783,0.4
475,14.949774584517913,977.229597099922,1177.9976579706004,5.51016530167588,0.4
476,14.944768170315552,973.2230482185282,1172.4700402807075,5.494405716949242,0.40525370960375606
477,14.999105393792101,977.0688726625602,1167.2402972697516,5.479949862850583,0.411894358874934
478,15.000594150003787,979.0281342437911,1162.2343479063984,5.469455603087475,0.4167761581638709
479,14.953460564899098,980.2255230221277,1157.3752943928528,5.465607292572904,0.41865022463951146
480,15.114541776736257,980.6416296647848,1152.656389672335,5.449602697941471,0.4260838610724115
481,15.145618462567194,983.9971285764568,1148.1963896698664,5.436476100754817,0.4322373447549478
482,15.204513054688924,985.0762723445368,1144.1301418376888,5.421715257682241,0.43917484514884975
483,15.195366523092703,984.814279310921,1140.489683059914,5.410160754191358,0.4446484610168653
484,15.134820955887061,982.2994474157239,1137.1518809987847,5.40373263216811,0.44774101442396624
485,15.00998036130299,985.0152080745124,1133.7307456496526,5.410716660556501,0.44457286212081654
486,15.153794798968779,982.6477900339753,1130.4407320685234,5.402901279950288,0.44831357903019414
487,15.147023844087693,980.3116843994453,1127.6320245748473,5.39527989442637,0.45196224032410376
488,15.221743210757303,980.4329029632623,1125.113644764103,5.383015932886763,0.45780117811552795
489,15.21484929608028,980.254142066228,1122.8968844102792,5.373387711893534,0.46241094907990604
490,15.266734475166846,978.3293817553396,1121.0266749309474,5.3597973950491,0.46890935454820293
491,15.28646552334805,977.8569805778574,1119.4114270163095,5.346683778689119,0.47520309558535934
492,15.32792692792893,979.4886779527782,1118.2412263988724,5.333775950507025,0.4814120742859555
493,15.321841691029386,978.7308449906702,1117.3572969864565,5.323115895237786,0.4865560403756092
494,15.132210074483474,980.8441699079373,1116.35406978255,5.331469019258595,0.4825738233665091
495,15.040964971910899,982.4529076639546,1115.0201859877332,5.346991336481439,0.47518362301882416
496,14.97544565470589,981.7045895194599,1113.3047869650547,5.364508146688927,0.4668918259898506
497,15.036542634732289,985.9836835225816,1111.1708913102605,5.377114080917669,0.4609788434217765
498,15.13324275403937,985.8328781694746,1109.189056965177,5.379434604388514,0.45993761750245943
499,15.161252088535614,983.3259637687158,1107.3238226652948,5.3771532835326,0.46106851075540484
