adim,fuel,fan,sicaklik,o2,efficiency
134,16.575002982546128,968.5395456323007,1325.8015591433555,4.73053414240443,0.4
135,16.685531574302875,969.0804535622732,1327.5821593926687,4.70972117941268,0.4
136,16.684009980200372,969.5477027071562,1330.9429822669456,4.693132134783033,0.4
137,16.75142955623315,966.8788466578721,1334.229732469962,4.672001935260066,0.4
138,16.6560152726152,966.5998662455213,1337.6404058818127,4.662261517716754,0.4
139,16.612657633595372,967.9625304416237,1339.2299464045216,4.6588477357241915,0.4
140,16.60849318117499,966.4062831227496,1340.914406351745,4.655212230569015,0.4
141,16.739769385222747,968.8184202177748,1342.39143802062,4.6433268005908275,0.4
142,16.751520230780514,971.4482665881271,1344.0153379708565,4.634608632765719,0.4
143,16.753778928003786,972.3846232129896,1345.3520732632344,4.62798304002044,0.4
144,16.67790566132905,973.179269429737,1346.2828879445606,4.629351169861832,0.4
145,16.472141624978015,968.0842678413605,1348.5919796805217,4.6434362521815675,0.4
146,16.57424565867503,968.4930128869611,1350.7462647446848,4.646951089304505,0.4
147,16.464243242134007,967.8192976701982,1353.27007659429,4.658313324521172,0.4
148,16.389667909630095,969.894682996352,1355.0925910412077,4.675293644877632,0.4
149,16.4682748991034,968.692272214285,1357.108382162874,4.681884721838928,0.4
150,16.449514138997685,968.2292040721219,1358.348172244052,4.688472454747554,0.4
151,16.282850589833156,969.0059395982341,1358.8898043119004,4.708081353028094,0.4
152,16.18818313522952,972.3208748379178,1358.5969134220115,4.734402965049546,0.4
153,16.222280445989323,969.8358745643422,1359.014793478082,4.751321594465023,0.4
154,16.199524628303685,967.6612739916181,1359.4489862389817,4.7654104779740045,0.4
155,16.24272077429476,966.8735271554747,1359.7892926252866,4.772837836792855,0.4
156,16.219038127042293,968.6324824506273,1359.3390043082775,4.782193387160919,0.4
157,16.297568953681843,969.0189864549003,1357.673855420322,4.783739596336978,0.4
158,16.428774212843507,967.0009892331884,1357.061875467032,4.77275978818304,0.4
159,16.590303844648364,963.6275257496363,1356.5785082676232,4.748005805592154,0.4
160,16.513159387534564,964.5436152885495,1355.8951018898574,4.734704348594385,0.4
161,16.433668730080853,968.1976671690884,1355.4087632115475,4.73305559360502,0.4
162,16.32947944795314,965.4147632765262,1355.105966486233,4.738114087306439,0.4
163,16.38267233070117,966.381819880676,1353.7566867339074,4.738646224556171,0.4
164,16.504644690647417,963.134404780867,1352.4677154839858,4.7266599500306885,0.4
165,16.423000990807463,966.3526520684223,1351.2073950194392,4.725936123020106,0.4
166,16.325855693594622,967.5175299348175,1349.7130492227427,4.734161946226656,0.4
167,16.254670346559024,969.5904079631523,1348.1677774560371,4.748291483605198,0.4
168,16.231081209585792,968.5908051552668,1346.51704472045,4.761049708806293,0.4
169,16.37474187988138,968.7825421999896,1345.3859688728073,4.759916456700446,0.4
170,16.308837901368193,969.6939015937432,1344.9378089136178,4.765061850799427,0.4
171,16.25236332237281,970.9094024084018,1345.1655997156424,4.774815095171975,0.4
172,16.22250372423899,972.1233052489282,1344.631613501028,4.7861705924644,0.4
173,16.341242986296887,967.7577010858811,1344.1571415576675,4.782478331001552,0.4
174,16.26815398656047,970.8343598784414,1342.7682600860758,4.7877494637076525,0.4
175,16.32291085749835,971.7870210286254,1341.6665140048958,4.788317272863151,0.4
176,16.32537036562011,974.6239826705154,1341.010224759902,4.790726628368218,0.4
177,16.269078468814563,971.1647851054202,1340.2637321239808,4.794687320330111,0.4
178,16.373768622237048,968.3898355206262,1339.4023156584294,4.787281946515073,0.4
179,16.405886368993748,969.2285298819263,1338.2559154771245,4.779218930658927,0.4
180,16.30130929123982,969.5843576081746,1337.0504945503058,4.781422302211982,0.4
181,16.25002796937137,969.2876698973231,1336.707091622787,4.7871954805991725,0.4
182,16.23272941285539,968.2111189901763,1336.0500262931096,4.792529252429352,0.4
183,16.240522659512525,966.0825008239939,1335.310625027144,4.794656845879644,0.4
184,16.108782259180742,967.8077203423727,1334.1120097471714,4.808471563979892,0.4
185,15.795135588709798,967.9600713222073,1333.1413113457309,4.845546016073736,0.4
186,15.80323975899276,971.763987876225,1330.8952078935201,4.878160554910001,0.4
187,15.771698466332113,970.8815885665596,1328.7592868530392,4.906814937313859,0.4
188,15.65790732935582,972.4689265083027,1326.1117055074033,4.940810570082684,0.4
189,15.722749818742518,972.7042194343787,1322.9617198807232,4.963565942172552,0.4
190,15.709418714086441,974.1764667280465,1320.1556253738204,4.984427784112752,0.4
191,15.662463911748093,973.8714167246412,1317.4634456893273,5.005141023148231,0.4
192,15.487957752477113,974.8247198658835,1313.8453093101514,5.037107219667727,0.4
193,15.500668211252457,976.828752578416,1309.6146262495924,5.063795850853268,0.4
194,15.528494005147586,973.7533795706627,1305.691598404628,5.081081622554439,0.4
195,15.73090699738514,978.8846503985279,1301.5553742027223,5.082594006369614,0.4
196,15.695760749828734,976.0849334946136,1297.3398287754105,5.084589726469007,0.4
197,15.76041402999751,976.8045421469574,1291.777290108148,5.081486775036289,0.4
198,15.901531263243267,976.2750465846483,1286.9922448356003,5.067009955915512,0.4
199,15.963431971772012,975.2996958592655,1282.819137867275,5.049343073187115,0.4
200,15.857160803623408,976.1014103013484,1278.433759731396,5.044146805329149,0.4
201,15.953682240493073,975.9280718677633,1274.9669034291665,5.031867090008837,0.4
202,15.834783988313438,977.6335129617537,1271.5810121164295,5.032803402081358,0.4
203,15.7718647767954,976.6107834904886,1268.2742771035305,5.037939752465802,0.4
204,15.705651601372665,976.8771009726793,1264.1508288940297,5.04776383649313,0.4
205,15.774308437040554,975.4784274447549,1260.556607627978,5.049151551597647,0.4
206,15.78356211597609,973.8349069753265,1257.5991749826148,5.048290765865851,0.4
207,15.689972433913125,974.5020678761484,1255.8266963745034,5.055737444024985,0.4
208,15.742778333684692,973.860214402691,1254.0494156476168,5.05704318076021,0.4
209,15.754964661023395,975.8949399988159,1252.5458426534556,5.058656270763644,0.4
210,15.650812396046742,974.2161276352537,1251.9829883717634,5.0672211455135,0.4
211,15.510346679148295,972.3553109937984,1251.7388551235924,5.084316423812383,0.4
212,15.591849114907367,968.8965272185458,1251.1947237670095,5.089059332433145,0.4
213,15.426738342059249,971.0084571551782,1250.7353571150834,5.108037988891412,0.4
214,15.4994292934691,971.710676020072,1249.4384069419414,5.1181910600998375,0.4
215,15.683619459758614,973.6253714677619,1247.77506279253,5.11291206786002,0.4
216,15.655363875494418,970.9371803138168,1246.2381336381081,5.108860068057059,0.4
217,15.669486717998588,972.5175393604508,1245.094806607394,5.105578060968444,0.4
218,15.640991419422534,972.8592751649954,1244.0755012522013,5.105473803223651,0.4
219,15.581550863773527,974.0366740734606,1242.455117409796,5.111135907655357,0.4
220,15.726952500568723,973.7071738350751,1241.3743845250344,5.103647509350234,0.4
221,15.645777805030468,973.31427336343,1240.5076071322676,5.103843586102855,0.4
222,15.65130980327695,975.1366107099122,1238.9656229119753,5.104929981177242,0.4
223,15.593073293019028,975.0433384715853,1236.7443730196865,5.110509398944342,0.4
224,15.810837581124172,978.321005312482,1234.951880496682,5.0997667400211295,0.4
225,15.774129211313781,975.8880655449104,1232.7995556854853,5.092118265220717,0.4
226,15.591046273019236,980.9181073351139,1230.5792643176298,5.1046107651952015,0.4
227,15.581193155351224,980.3875714640419,1229.4215246790902,5.115258726831579,0.4
228,15.444451320253847,977.7429712308481,1228.2144163463356,5.133165280361271,0.4
229,15.510794419848303,978.4834664659745,1226.9521890875956,5.142986910554516,0.4
230,15.405304191245936,979.3802716968146,1225.3073220088065,5.160339293548877,0.4
231,15.287681390401078,975.1972239241146,1223.5973659211961,5.181017998773133,0.4
232,15.209698758698142,973.075837114762,1222.68283104287,5.202743509291917,0.4
233,15.178909635234971,975.9938188666464,1220.7932193019544,5.225280509291155,0.4
234,15.180682884599888,976.2570079764481,1218.7906286372408,5.243814910319439,0.4
235,15.305629086674488,974.1343502899722,1216.8057137398123,5.24719778631812,0.4
236,15.257593980665703,973.2170986792268,1216.131694894131,5.253203731282352,0.4
237,15.30186881033476,972.1421321848723,1215.4174287586068,5.253697792402735,0.4
238,15.395794590850212,973.8317715598171,1213.7267489512915,5.247704675105185,0.4
239,15.393839635252359,971.999348909793,1212.401966299163,5.241564766369232,0.4
240,15.399953331534578,972.3784070011465,1210.5210599699212,5.236316997862631,0.4
241,15.419399180900694,972.4362494299315,1209.2298078044728,5.230468441753181,0.4
242,15.298228402025734,973.06591055128,1207.3728576950864,5.236050725600833,0.4
243,15.330121848630514,971.6320915181607,1205.185198710471,5.236937898710327,0.4
244,15.393443961306895,970.4296990799239,1202.9666049519983,5.231581688928891,0.4
245,15.467188311755455,968.6418131936643,1201.111938090649,5.219811566859445,0.4
246,15.440306318702175,968.1165623667041,1199.5991232634628,5.211959773609631,0.4
247,15.467038139864385,969.1809025448715,1198.8834553845666,5.2041414198941025,0.4
248,15.271047037896793,969.5375014155272,1197.82751507407,5.214016351446377,0.4
249,15.21586938423574,969.2912283788027,1196.939853885394,5.226436730760659,0.4
250,15.140156872832772,971.1667958237971,1196.181350352232,5.244226597218637,0.4
251,15.063676037375524,971.6604134066206,1195.1206059133656,5.2654374764803595,0.4
252,15.146853269870256,968.7658012026525,1194.3330202635937,5.273844827209302,0.4
253,15.132782070512823,967.8434730505019,1193.6959942832605,5.281191473135499,0.4
254,15.042564227996706,966.654868218847,1192.424828928915,5.293689739632667,0.4
255,15.029706107088975,967.4083038958235,1191.184262060151,5.305558681172718,0.4
256,15.01854520302979,966.4401714317752,1190.3274731626996,5.315471374172456,0.4
257,14.98619208720254,966.3946568379124,1189.7744755092601,5.326209270024684,0.4
258,15.09447054079386,969.1155852458709,1188.8348385456666,5.328222851272445,0.4
259,15.172714451143733,968.1475496884781,1188.2799423451304,5.3227480606604285,0.4
260,15.11681672488897,969.8436556839702,1186.5880650843192,5.324108950680706,0.4
261,15.277302670584499,969.1405606340004,1184.9907461589494,5.3115784291573185,0.4
262,15.27950510558868,968.2194161326088,1183.3891036745804,5.300427033276547,0.4
263,15.160959362567917,968.0262757799156,1181.5576968175571,5.300824432667334,0.4
264,15.26527834746218,966.1437654691946,1180.6192114941027,5.2912021749273155,0.4
265,15.236934117611758,965.5028278264376,1179.8409829292696,5.285143665185952,0.4
266,15.34816800620702,960.9475265800418,1179.3235982453004,5.267641846079755,0.4
267,15.258620864595724,960.0,1179.00054894702,5.2598918167306365,0.4
268,15.418673006480416,960.7887238469099,1178.8176103780972,5.241053606857806,0.4
269,15.382701432348691,960.0,1178.7533950088741,5.227949596571865,0.4
270,15.461987252975172,961.5168311807332,1179.3398929295483,5.211871795248433,0.4
271,15.422569655516627,961.277565946064,1180.4668509272162,5.201728319710121,0.4
272,15.381774373306472,960.3801961178002,1181.3792138402387,5.196066048640751,0.4
273,15.341499740698064,960.4578941915197,1183.0756555505338,5.194772969084359,0.4
274,15.24043186612699,961.4832432767304,1184.4398111376872,5.202747074466485,0.4
275,15.385408509292741,962.8794604961631,1184.9715653303667,5.198493889818214,0.4
276,15.272893283339062,961.054834110816,1186.1311985670743,5.202821605124244,0.4
277,15.364935713472235,963.0068359352333,1186.8801137209853,5.200324337663965,0.4
278,15.496545630054882,960.4928054995701,1188.5753371799,5.185620808954042,0.4
279,15.501089649521443,960.0,1189.891107230117,5.1728200171834215,0.4
280,15.559623280650285,960.0,1192.154814325014,5.157539999595664,0.4
281,15.478096998800877,960.0,1194.1436633742044,5.151672712926437,0.4
282,15.306058257494861,960.1594107973258,1196.2586459721574,5.161041058359976,0.4
283,15.370853210524656,961.4146166601703,1197.8012870160535,5.1643769936861945,0.4
284,15.412124423160357,960.739334681642,1199.0679768188895,5.163229263981337,0.4
285,15.556073230804522,963.9907758250363,1199.8306196694164,5.152982718567078,0.4
286,15.489192717462014,965.4237117958069,1199.9018417704585,5.151129326471637,0.4
287,15.504238829527194,966.3078781648336,1200.6788027741882,5.149048406450394,0.4
288,15.399453177882737,965.6607491166026,1200.778734369813,5.155415905924897,0.4
289,15.408001592191628,965.7253167972332,1201.2789839862787,5.159987492243224,0.4
290,15.488215824616084,962.6297925638672,1202.7851957651174,5.1548408696301005,0.4
291,15.528864910054583,965.1315906877778,1204.0272792524368,5.149190155206981,0.4
292,15.68365411557268,965.5054420013025,1205.660369769165,5.13218982709811,0.4
293,15.75411855641895,962.5487182547205,1207.3155388318914,5.110255920790462,0.4
294,15.787804672494802,965.4972333816953,1207.9130172026144,5.091746365648465,0.4
295,15.642955965546527,966.7240088840896,1208.7671652584886,5.089333009043651,0.4
296,15.780754432275687,967.7245615842919,1209.8305532240004,5.07684958376795,0.4
297,15.707147772178377,969.9687482484603,1211.4208326758378,5.074324916423138,0.4
298,15.816341965205654,969.9228593304879,1212.6622988584893,5.063296647724216,0.4
299,15.762315796305089,971.4807884095378,1213.7993321222184,5.059846280297416,0.4
300,15.764679607415355,969.789515017208,1214.5016705753308,5.055545205678907,0.4
301,15.68609368357761,969.9235705614451,1215.1500769101992,5.058541712179194,0.4
302,15.726839189236006,967.3804187678088,1216.4462432796659,5.0557465020310355,0.4
303,15.77464437717968,966.3723787371006,1218.0394865222408,5.048785711487573,0.4
304,15.822095017835858,965.2326188706047,1220.5857096660118,5.038338538428441,0.4
305,15.945925889987915,967.6599385915291,1223.2926639712443,5.021487451356705,0.4
306,15.886373876113312,967.9066248853376,1226.0848409561067,5.012722645369834,0.4
307,15.994800138035112,969.2269039758427,1227.9332308944201,4.997673041328771,0.4
308,16.014072499769203,966.8268939455676,1230.8414605486544,4.981943021031302,0.4
309,15.913067880860517,969.935635081929,1232.8762292183815,4.979648710143684,0.4
310,15.8620048181504,971.2328284855445,1235.166644471633,4.982920926913642,0.4
311,15.794654645664076,969.7894112138662,1237.0074909186005,4.990016777303201,0.4
312,15.837756733474034,969.7975559870332,1238.650089803809,4.992319229455324,0.4
313,15.958640380883736,973.9287409099599,1239.3691870659468,4.9874518043554765,0.4
314,16.057547092892726,973.206962885507,1240.487391698917,4.97483219508174,0.4
315,16.383157268791646,976.3098672307378,1241.9155117754651,4.940221047587811,0.4
316,16.409917342272173,979.0920260264305,1243.6726850324328,4.911756385487505,0.4
317,16.527775603067926,978.3691666036948,1246.5303656129734,4.878237503769435,0.4
318,16.599023050498516,980.9060245786146,1249.0620830584612,4.846847543985631,0.4
319,16.598556891404197,979.0331309272104,1252.6040080983914,4.8197299638836375,0.4
320,16.596382191110436,980.1252353244357,1256.1988004415257,4.7984968956323115,0.4
321,16.593001284101618,981.9523002827509,1259.0078188870893,4.782743328495471,0.4
322,16.618600845606302,980.2305448519481,1261.7100566856916,4.766431760171412,0.4
323,16.517840279792395,981.6653755497528,1263.7732957526719,4.762375159591536,0.4
324,16.385340877662525,983.1379368495027,1265.6663198951528,4.7709898546007015,0.4
325,16.499656504192725,984.1069457071494,1267.9573908302173,4.76944460220455,0.4
326,16.54547739877678,986.7073321553992,1270.3839631347043,4.766398903889175,0.4
327,16.6306935417656,986.7741584932666,1274.5429943962974,4.756988088776948,0.4
328,16.670690536125335,983.8639523092127,1278.9750139917885,4.7438025501307,0.4
329,16.481677776885586,983.7251320123347,1283.7010804904407,4.748331582981408,0.4
330,16.508959145079817,982.5105981171222,1288.5089232185142,4.748897768885376,0.4
331,16.418046945303278,980.0280154969845,1293.0692470634885,4.7549145538315445,0.4
332,16.40315293210754,980.2357740835846,1297.0936186026963,4.761222521737228,0.4
333,16.592215489901154,978.6490258529468,1301.016261115667,4.749745281534632,0.4
334,16.484026022938988,981.7843904413155,1304.4500456811588,4.751545523437459,0.4
335,16.417083772432086,982.9987120811719,1306.787122504222,4.759410269668932,0.4
336,16.357881802311447,984.1259531537655,1307.8758015329158,4.77154954082788,0.4
337,16.43475095837339,985.393195637255,1309.2719599067207,4.776180031062353,0.4
338,16.2712009369573,985.3036711704143,1310.577853656972,4.793274660307812,0.4
339,16.12639799904313,982.8571909891097,1312.1254953876858,4.817276013358368,0.4
340,16.18767545234552,982.6223424013642,1313.5085598789547,4.831771983843617,0.4
341,16.283700496113394,983.5072590936563,1313.512292120229,4.836480510084184,0.4
342,16.192742321914007,984.1552807273114,1313.4314757324832,4.848264507952066,0.4
343,16.234273155516217,983.1155653036385,1312.8492203990832,4.8537474616214595,0.4
344,16.377300347562773,980.5499062262201,1312.5945985287522,4.844615663233789,0.4
345,16.22640204642817,979.2425940821242,1313.5358645141666,4.848470669743683,0.4
346,16.09666271280021,981.4803115824626,1313.3490233116363,4.863925787856128,0.4
347,16.176135201665577,982.7308006063936,1312.531304971093,4.871049862620348,0.4
348,16.10476953962362,980.4207593814751,1311.5473358389315,4.880977214663038,0.4
349,15.974971693972417,980.723556823196,1310.7604348188888,4.899953638150602,0.4
350,15.98319095222798,978.4570428315186,1309.1469019633637,4.913129143048051,0.4
351,16.10426253805867,974.4150506383417,1307.2830052053523,4.910983340971834,0.4
352,16.24139740413303,975.3082312901184,1305.9836706869544,4.898692366586482,0.4
353,16.193594003663055,975.4230597122369,1305.436379833861,4.892607071764021,0.4
354,16.249511373564943,974.9464286112637,1304.629596591725,4.8826872294288854,0.4
355,16.13677128865097,975.2718501129339,1304.1108695214764,4.884012097108506,0.4
356,16.158238735218927,974.6308278481426,1304.5017029714377,4.8828595560400805,0.4
357,16.292088052077606,980.0732257943765,1303.5625367570876,4.875090759037633,0.4
358,16.439797051204792,979.1603216245015,1302.3432062323766,4.855959410534527,0.4
359,16.488129351139012,980.0398270311692,1301.8846124955687,4.8369868952987956,0.4
360,16.4705042366962,980.6659072531435,1301.2469615308628,4.823343073805575,0.4
361,16.28319960758277,980.7337139702433,1299.941904915561,4.827512936350412,0.4
362,16.26122225421978,979.8632176417154,1298.8154171500319,4.832070117729634,0.4
363,16.174001542901944,981.1680759846355,1298.1620391347471,4.843921155896737,0.4
364,16.024444427334345,980.8261393577225,1298.0429670046803,4.865602310588,0.4
365,15.829377358997728,979.8127567870652,1297.2710735985497,4.898555621035887,0.4
366,15.976581735337222,977.7027790699464,1296.8176047751492,4.911952650814548,0.4
367,16.11120758743026,974.352933219514,1296.1164456447693,4.909404107137081,0.4
368,16.08819374768112,974.2818067996066,1295.614260173437,4.909141220732407,0.4
369,15.991759867026369,976.2616024548079,1295.5716230436944,4.918302956123014,0.4
370,15.901934037162423,976.1309921736154,1296.1335821345497,4.9330574045872115,0.4
371,15.770063418722394,977.2816529366064,1296.4279692193688,4.956802418803594,0.4
372,15.57219435591881,977.5320727137733,1296.0134063160672,4.992632507624875,0.4
373,15.381159701517031,979.8381783724692,1293.6320055959723,5.039367948294013,0.4
374,15.418214726548523,978.5569070232019,1290.902602324941,5.073694231857085,0.4
375,15.506223373702738,975.0154079148991,1287.9963282708777,5.091972344407486,0.4
376,15.528889050142677,975.4643296635965,1284.277985992745,5.105447542462158,0.4
377,15.492261300696033,974.6315579131339,1279.723423333415,5.118860849108419,0.4
378,15.583566232773661,971.1670650274513,1276.6664944866125,5.119779164887393,0.4
379,15.543576515632674,966.550013460167,1275.0551577585418,5.120309652526046,0.4
380,15.645486738335705,966.0013621809804,1273.6236642314789,5.112001768623385,0.4
381,15.649724545901655,967.1151978805245,1271.7926336692412,5.105685049977769,0.4
382,15.807149969413155,967.9245524500154,1269.796060801596,5.088252407133539,0.4
383,15.786627031755295,968.9338106662221,1267.3644247747682,5.076397773678123,0.4
384,15.737495158436001,964.9919153693422,1264.6256225930804,5.0677119580878935,0.4
385,15.809306281218916,965.2766474338583,1261.251384428618,5.0549364417908595,0.4
386,15.796958018709434,964.8410243516803,1258.5686378417738,5.04514028738944,0.4
387,15.5987526752037,967.2263013237883,1256.2546909103746,5.055108050842478,0.4
388,15.497758682904808,970.927670048513,1253.6160645783534,5.074333080680527,0.4
389,15.474682293211945,973.1112748213399,1250.4957589295784,5.093634212921685,0.4
390,15.465855389846942,971.4839836327358,1248.057224471204,5.108952243763838,0.4
391,15.417761722128212,971.2981214061635,1245.3897037090944,5.125302731737089,0.4
392,15.38091812725023,972.106690709938,1243.1556743247174,5.142332268842237,0.4
393,15.393188431602686,971.4551610169583,1241.0071404261466,5.1548012035488835,0.4
394,15.412369942233095,973.4594267033268,1239.5182300284353,5.164973441818511,0.4
395,15.44752598067758,973.9103407178458,1237.9103032468533,5.1707826167328985,0.4
396,15.370382238865098,974.5721640741186,1235.9506204449958,5.182350665200954,0.4
397,15.562803959775954,971.7595106732086,1234.9121312336279,5.1739853959408375,0.4
398,15.649866073302325,970.1998482424714,1234.2668044868878,5.158832054432529,0.4
399,15.796440171461965,970.184488348468,1232.9728693624156,5.134416667014244,0.4
400,15.922167555179428,970.2907155907327,1231.6781316350214,5.104201915329011,0.4
401,16.024302413008062,970.97221124906,1230.7849434637078,5.071594569083059,0.4
402,16.09287073260284,966.3897509242065,1230.8938948012794,5.035788802078504,0.4
403,16.004708522218607,968.5035098694175,1230.891919708311,5.015230690729949,0.4
404,15.883732640850837,968.4175523936751,1230.850632604403,5.008194204597846,0.4
405,15.822852881403104,968.4521859835203,1230.9069267953994,5.007425562905513,0.4
406,15.796648936003654,970.2053803731092,1230.8574258855892,5.010262078094373,0.4
407,15.724404069038268,969.4718444229112,1230.9707716991509,5.017937317899299,0.4
408,15.679251479385632,965.3620555137443,1230.9551394344403,5.024813883750421,0.4
409,15.771483637317397,964.8891949087304,1232.033104079834,5.022557973184768,0.4
410,15.960665770074446,963.8242357054551,1233.8159848465118,5.0044430534743505,0.4
411,15.973010368154481,965.108323966388,1236.3531799795178,4.989550789481973,0.4
412,15.9715606504238,969.898116701408,1239.0373686283567,4.981078687248849,0.4
413,15.957151395588147,969.1501887760437,1242.2235479522851,4.974743654211282,0.4
414,16.036628209834273,967.511072295296,1245.8474781802663,4.961814909800838,0.4
415,16.023296129580654,964.5489499714499,1249.158730726024,4.950063472505772,0.4
416,16.11031142386888,965.2489691939929,1251.6905415367896,4.933845618606827,0.4
417,16.136042050430035,963.3057417014616,1254.122865832637,4.91697519162276,0.4
418,16.160881098458475,963.537579251089,1256.4277598703159,4.90128686367846,0.4
419,16.05628045901021,966.9059809273815,1257.884888902134,4.899516910687123,0.4
420,16.09574123163434,966.5385901551144,1259.0690734893997,4.894563067471549,0.4
421,16.08737021543919,968.5047261789741,1260.5035313365454,4.892671394312284,0.4
422,16.15565699462329,969.231378000905,1262.8681642147144,4.886089175504142,0.4
423,16.03909715915794,969.7884806783782,1265.0104564837495,4.8906381954598634,0.4
424,16.00304064736854,967.7574883419833,1267.0831804518377,4.89577949976067,0.4
425,15.912322611368664,964.6900679065749,1269.0730492063924,4.905089877340073,0.4
426,15.86573324316472,965.4184962983506,1271.0726360612189,4.917082361988991,0.4
427,15.75950631229294,966.7294160375475,1272.4068443544716,4.93658811951478,0.4
428,15.999811171882213,968.45553867459,1273.8902650077878,4.934250076273895,0.4
429,16.014746016160128,972.5250691673325,1274.982945098073,4.934188970394492,0.4
430,16.046024470189842,970.8772931258756,1276.3311882240196,4.930337069622731,0.4
431,16.044152934751096,970.5218078248977,1277.079853695483,4.927062705978402,0.4
432,16.041732600673665,970.828374114329,1277.988078104531,4.924807281605671,0.4
433,16.024245967528703,969.556388544591,1278.9257862081886,4.923425220189915,0.4
434,16.145649215561242,966.2464627257907,1280.6602797520125,4.909868552480763,0.4
435,16.08012207931872,965.942114434241,1281.7612635208689,4.903876875224586,0.4
436,15.989564744685632,966.8388349908531,1282.4625567342716,4.907041966001535,0.4
437,15.848309857687976,968.2166330674535,1282.265279956468,4.922222305149992,0.4
438,15.973087241926304,966.029055217694,1281.993223816099,4.922819566557353,0.4
439,16.09027293967488,967.1354328126392,1281.1458433567734,4.914569327153154,0.4
440,15.961589574825316,968.6551144396094,1281.506682690167,4.9194690147272055,0.4
441,15.852283426624561,969.0964091758837,1281.6899827487287,4.932752875789517,0.4
442,15.600218739722319,971.7062460215448,1281.281472388465,4.966217404729584,0.4
443,15.627688795239198,971.6435180836602,1280.4817514738609,4.991366043202559,0.4
444,15.672451163188398,968.1679858428399,1279.8388657896178,5.00570244366753,0.4
445,15.693831823474346,962.5780076133177,1279.6127272620156,5.011485040948719,0.4
446,15.7037923744286,960.5769237966937,1280.2177708766249,5.013899975129944,0.4
447,15.66129602966286,960.0,1280.404714875243,5.018916868062505,0.4
448,15.54824374591923,960.0,1279.9013728902669,5.032269352894735,0.4
449,15.545345935710793,960.0,1278.4999020110342,5.043455199507397,0.4
450,15.399667499796202,960.0,1277.5847647589717,5.06453243551272,0.4
451,15.399467020893756,960.7542834838191,1277.0104643456,5.0824023904867595,0.4
452,15.264833406649698,962.7027224796732,1275.1913136860635,5.109531032402362,0.4
453,15.343924474426625,963.6918534623848,1272.5703765126184,5.126060979737356,0.4
454,15.279316034130689,960.8080407781782,1268.8799964805394,5.142715175903775,0.4
455,15.312400034143604,962.9222233913316,1265.239530284592,5.155266314334726,0.4
456,15.485079694193391,965.1140301259443,1261.930410822126,5.153103871920205,0.4
457,15.477649188612034,966.5469805838413,1258.881417122012,5.153021200602577,0.4
458,15.345385907695093,965.5169150788092,1256.1223967319258,5.16298323591685,0.4
459,15.37102839172297,967.7912762874114,1253.0262788644875,5.170776018153499,0.4
460,15.31690871765594,967.2926144921157,1249.5009382461988,5.181211771035065,0.4
461,15.297676020539807,968.9035346150907,1245.935146805583,5.192558640019249,0.4
462,15.352667117093635,967.0178285714715,1242.040935826952,5.195943606406925,0.4
463,15.365361377775598,965.5144719697818,1238.6202883400547,5.196545366271012,0.4
464,15.407015108070413,964.8030695326515,1234.903019257348,5.1930970462774,0.4
465,15.4097990621126,965.8106288077785,1231.8589383282986,5.190803633970307,0.4
466,15.412486300566126,963.8764410573737,1228.9804001453617,5.187241188812762,0.4
467,15.549335579445852,966.7940578438123,1226.3936324633783,5.175342379004072,0.4
468,15.435838429139705,968.7292400991055,1224.7622443527748,5.176323339868966,0.4
469,15.46127500924566,968.1022809504544,1223.316019866506,5.17457506933554,0.4
470,15.346465004558404,969.2632980483781,1221.0721977099204,5.183401490007204,0.4
471,15.472512518724889,966.1612783199972,1219.517297231487,5.177993425185627,0.4
472,15.461249780800355,970.1735218812026,1217.435835921859,5.177512459107398,0.4
473,15.512295013787341,969.9730520405379,1215.5151297658135,5.172795095284012,0.4
474,15.398819130201044,969.2468444972521,1214.068299726883,5.177651093252782,0.4
475,15.198325937086837,971.77885100811,1212.2579222207523,5.199931512250676,0.4
476,15.081393034708556,971.9524382176951,1210.394109566576,5.227888444541748,0.4
477,15.100919489344934,974.7230653338215,1208.0853729622866,5.251312021247335,0.4
478,15.296437014363223,975.3755788322215,1205.8597292648305,5.255034962206212,0.4
479,15.513200011724724,977.4196925488453,1204.5123100913409,5.241919251617876,0.4
480,15.339998456801293,976.4826296977782,1202.7648910393036,5.244609980488377,0.4
481,15.26544364346655,979.0263638304076,1200.912014880868,5.254832060512171,0.4
482,15.082726585996987,977.0841924843872,1198.4988898404765,5.276677522530503,0.4
483,15.076791789808723,977.2801575232928,1196.658103564797,5.295223942499453,0.4
484,15.139262697315896,979.6167178930765,1194.5181844170756,5.307093323952062,0.4
485,15.227179747762335,980.35795543421,1192.7090561721275,5.310202010961815,0.4
486,15.207504240739757,980.046319295081,1190.4476871084303,5.314123419822517,0.4
487,15.2070142018944,977.7157310248108,1187.5542571930566,5.31561709633041,0.4
488,15.170233273934928,977.8613616496343,1184.2381489151612,5.319957745252097,0.4
489,15.097936950455924,976.1946164451525,1181.3588670747924,5.328165073547996,0.4
490,14.977169164757058,976.6205003495429,1179.4542211694147,5.345086194429665,0.4
491,15.105099524433227,974.5911929803295,1178.9937358453094,5.346972888188771,0.4
492,14.931055498604723,971.745362382924,1177.766079893183,5.360591406930304,0.4
493,14.92407188553419,971.3219980174188,1176.1429515467385,5.372009229698164,0.4
494,14.956169710605586,972.6500735338859,1173.4932163115077,5.379752835193424,0.4
