temp,fuel,fan,action_fuel,action_fan
1451.0398812704382,17.709050689453306,1100.0,-0.07189421355724335,0.15848980844020844
1451.04723861207,17.70886056793812,1100.0,-0.07189403474330902,0.15848946571350098
1451.0551150929552,17.70867098073613,1100.0,-0.0718938484787941,0.15848907828330994
1451.0632752230824,17.708455708029145,1100.0,-0.07189364731311798,0.15848863124847412
1451.0715074530438,17.708243752870015,1100.0,-0.07189343869686127,0.1584881842136383
1451.0796229812204,17.708027839568793,1100.0,-0.07189323008060455,0.1584877073764801
1451.0874380910918,17.707815061411644,1100.0,-0.07189302891492844,0.1584872603416443
1451.0948392487642,17.707618392265157,1100.0,-0.07189283519983292,0.15848678350448608
1451.1016803022794,17.70742818372442,1100.0,-0.07189265638589859,0.15848635137081146
1451.107887568924,17.70725491044997,1100.0,-0.07189248502254486,0.15848594903945923
1451.113389101728,17.70708857228617,1100.0,-0.07189233601093292,0.15848557651042938
1451.1181325703983,17.70696370626196,1100.0,-0.07189219444990158,0.15848523378372192
1451.1221246235339,17.706840663763476,1100.0,-0.07189209014177322,0.15848495066165924
1451.1253369797696,17.70675211507524,1100.0,-0.07189199328422546,0.15848472714424133
1451.1278220607032,17.706672845704556,1100.0,-0.0718919187784195,0.15848448872566223
1451.1295799528998,17.706609689879752,1100.0,-0.07189186662435532,0.1584843397140503
1451.1306776325218,17.70657840885873,1100.0,-0.07189182192087173,0.15848422050476074
1451.1311532261377,17.70654323728644,1100.0,-0.07189179956912994,0.15848413109779358
1451.131068030629,17.7065395537135,1100.0,-0.07189179211854935,0.1584841012954712
1451.130506948076,17.7065527140632,1100.0,-0.07189179211854935,0.1584840714931488
1451.12952479013,17.706567514707682,1100.0,-0.07189182192087173,0.1584841012954712
1451.1281949125253,17.706594409976947,1100.0,-0.07189184427261353,0.15848414599895477
1451.126569435411,17.706635248680612,1100.0,-0.07189188152551651,0.15848420560359955
1451.124762646279,17.70668055791615,1100.0,-0.0718919187784195,0.1584842950105667
1451.122802067284,17.70672732864311,1100.0,-0.07189197093248367,0.15848439931869507
1451.1207773701371,17.706779437002535,1100.0,-0.07189202308654785,0.15848448872566223
1451.1187237460304,17.706835271402102,1100.0,-0.07189207524061203,0.15848460793495178
1451.1166840057897,17.706888861945465,1100.0,-0.07189211994409561,0.15848472714424133
1451.1147243574933,17.706934831669212,1100.0,-0.07189217209815979,0.15848484635353088
1451.1128426234445,17.706989721162934,1100.0,-0.07189222425222397,0.15848496556282043
1451.1111003160547,17.707036361263565,1100.0,-0.07189227640628815,0.1584850549697876
1451.1095255281286,17.707078260944094,1100.0,-0.07189231365919113,0.15848517417907715
1451.1081181537672,17.707124037942442,1100.0,-0.07189235091209412,0.1584852635860443
1451.1068894439536,17.70715330285839,1100.0,-0.0718923807144165,0.15848533809185028
1451.105862292812,17.707193572173534,1100.0,-0.07189241051673889,0.15848541259765625
1451.1050308911201,17.707216807304103,1100.0,-0.07189244031906128,0.15848548710346222
1451.1043823380753,17.70723337703699,1100.0,-0.07189247012138367,0.158485546708107
1451.1039109757282,17.707243642347112,1100.0,-0.07189247012138367,0.15848559141159058
1451.1036131811297,17.70725778968272,1100.0,-0.07189248502254486,0.15848560631275177
1451.103473119439,17.70726809120443,1100.0,-0.07189248502254486,0.15848563611507416
1451.103457501721,17.707262232115088,1100.0,-0.07189249247312546,0.15848565101623535
1451.10357448718,17.70726408439768,1100.0,-0.07189249247312546,0.15848566591739655
1451.1037983991432,17.707263718055312,1100.0,-0.07189248502254486,0.15848563611507416
1451.1041069403134,17.707253043030853,1100.0,-0.07189248502254486,0.15848565101623535
1451.1045006349032,17.70724710656299,1100.0,-0.07189247757196426,0.15848562121391296
1451.1049363147436,17.70723297022453,1100.0,-0.07189247012138367,0.15848560631275177
1451.1054327568438,17.707226537560505,1100.0,-0.07189245522022247,0.15848557651042938
1451.1059471491515,17.707209163548978,1100.0,-0.07189244031906128,0.1584855616092682
1451.1064612184791,17.70719368194157,1100.0,-0.07189242541790009,0.1584855318069458
1451.10696018953,17.707180320419,1100.0,-0.07189241051673889,0.1584855020046234
1451.1074503171756,17.707166799648096,1100.0,-0.0718923956155777,0.15848547220230103
1451.1079242557905,17.70715582320669,1100.0,-0.0718923881649971,0.15848544239997864
1451.108348974765,17.707142229726934,1100.0,-0.07189237326383591,0.15848541259765625
1451.1087464214547,17.707140374819016,1100.0,-0.07189236581325531,0.15848538279533386
1451.1091060927174,17.70711893457999,1100.0,-0.07189235836267471,0.15848535299301147
1451.109416609781,17.70712127295833,1100.0,-0.07189235091209412,0.15848535299301147
1451.1096872483733,17.707110264922747,1100.0,-0.07189233601093292,0.1584853082895279
1451.1099005328924,17.70709706058168,1100.0,-0.07189233601093292,0.1584852933883667
1451.1100803382276,17.707099814764902,1100.0,-0.07189232110977173,0.1584852933883667
1451.110207188301,17.70709532213067,1100.0,-0.07189232110977173,0.1584852784872055
1451.1102858386328,17.707088433770206,1100.0,-0.07189232110977173,0.1584852784872055
1451.1103231892175,17.70708467304918,1100.0,-0.07189232110977173,0.1584852635860443
1451.1103322290446,17.707101003258824,1100.0,-0.07189232110977173,0.1584852635860443
1451.1103081318734,17.70708170224354,1100.0,-0.07189232110977173,0.1584852635860443
1451.1102481512612,17.707079597366267,1100.0,-0.07189232110977173,0.1584852784872055
1451.1101849336621,17.707090622900115,1100.0,-0.07189232110977173,0.1584852635860443
1451.110078339157,17.70708760469306,1100.0,-0.07189232110977173,0.1584852635860443
1451.1099801735877,17.707093034042472,1100.0,-0.07189232110977173,0.1584852933883667
1451.1098722897848,17.707108879306197,1100.0,-0.07189232856035233,0.1584852784872055
1451.109743083695,17.707099741736123,1100.0,-0.07189233601093292,0.1584852635860443
1451.1096277802535,17.707106278607444,1100.0,-0.07189233601093292,0.1584852933883667
1451.109511044093,17.70710750581942,1100.0,-0.07189235091209412,0.1584853082895279
1451.1093867454624,17.70710703656304,1100.0,-0.07189234346151352,0.1584853082895279
1451.1092678177508,17.707120284126898,1100.0,-0.07189234346151352,0.1584853231906891
1451.1091876708015,17.70711339889067,1100.0,-0.07189235091209412,0.1584853231906891
1451.109079990124,17.707124403888756,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089762554811,17.707122451679627,1100.0,-0.07189235091209412,0.1584853231906891
1451.1088981651437,17.707117313251935,1100.0,-0.07189236581325531,0.15848535299301147
1451.1088212145235,17.707124991679418,1100.0,-0.07189235091209412,0.15848535299301147
1451.1087649426452,17.70713243142789,1100.0,-0.07189235836267471,0.15848533809185028
1451.1087449233096,17.707127843512083,1100.0,-0.07189236581325531,0.15848535299301147
1451.1087095396251,17.70712719666547,1100.0,-0.07189235836267471,0.15848535299301147
1451.1086902651398,17.707128281671576,1100.0,-0.07189236581325531,0.15848535299301147
1451.1086764508018,17.70712979288424,1100.0,-0.07189235836267471,0.15848535299301147
1451.1086636760397,17.707129276826166,1100.0,-0.07189236581325531,0.15848535299301147
1451.1086815088522,17.707134364821943,1100.0,-0.07189236581325531,0.15848535299301147
1451.1086855520641,17.707129420983172,1100.0,-0.07189236581325531,0.15848535299301147
1451.108717833383,17.707140798768766,1100.0,-0.07189236581325531,0.15848535299301147
1451.1087466051788,17.70713404706973,1100.0,-0.07189236581325531,0.15848536789417267
1451.1087582905334,17.707121324676642,1100.0,-0.07189236581325531,0.15848535299301147
1451.108784269409,17.70712856035707,1100.0,-0.07189235091209412,0.15848535299301147
1451.1088219787503,17.707125143919477,1100.0,-0.07189236581325531,0.15848535299301147
1451.1088479122286,17.707125178994758,1100.0,-0.07189235836267471,0.15848535299301147
1451.1088696898391,17.707123526120117,1100.0,-0.07189235091209412,0.15848535299301147
1451.1088968096399,17.70713326365529,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089216950077,17.707120009651202,1100.0,-0.07189235091209412,0.15848535299301147
1451.10894326485,17.70712314434281,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089753483398,17.70712715128388,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089914695212,17.707116161251566,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090305087691,17.70712481867505,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090533420465,17.707120408710452,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090545714917,17.707130434859813,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090703537,17.707125254347297,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090747363883,17.707117277856582,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090745029276,17.70711476312117,1100.0,-0.07189235091209412,0.15848533809185028
1451.109070704448,17.707120414793582,1100.0,-0.07189235091209412,0.1584853231906891
1451.109085392104,17.707119193765053,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090739333808,17.70712126417046,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090684637495,17.70711971630451,1100.0,-0.07189235091209412,0.1584853231906891
1451.109075198811,17.70712783872498,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090534913571,17.707110542831856,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090512072487,17.70712245714429,1100.0,-0.07189235091209412,0.15848533809185028
1451.109040382171,17.70712036299676,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090496193824,17.707120050616922,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090494537805,17.707122103457763,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090281142413,17.707110951310902,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090031347499,17.707119685133488,1100.0,-0.07189235091209412,0.15848535299301147
1451.108990904631,17.707120269552913,1100.0,-0.07189235091209412,0.15848533809185028
1451.108977174903,17.707120117475757,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089676972801,17.70711894356796,1100.0,-0.07189235091209412,0.15848533809185028
1451.10895840193,17.707124629821692,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089660865628,17.70712174194664,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089386252472,17.70711961008665,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089366024917,17.707122627055455,1100.0,-0.07189235836267471,0.15848535299301147
1451.108930670256,17.70712140476645,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089268399553,17.70712578679425,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089269602237,17.70712192812518,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089066939676,17.707125296383634,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089050149058,17.70712439747354,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089048673741,17.707123935936334,1100.0,-0.07189236581325531,0.15848533809185028
1451.1089067647986,17.707127706958264,1100.0,-0.07189235836267471,0.15848535299301147
1451.108907764626,17.70712719880909,1100.0,-0.07189235091209412,0.15848533809185028
1451.108917765901,17.70712117124152,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089177223823,17.707116852815243,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089125798271,17.707120782599947,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089143132565,17.70712335746989,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089139793974,17.707123029508697,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089279869857,17.707132673475392,1100.0,-0.07189235836267471,0.15848535299301147
1451.108933420564,17.707123985416974,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089413711582,17.707117528506586,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089519987647,17.70713134635649,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089609148512,17.707124094182817,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089717141926,17.70711514657679,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089815231433,17.707122908136267,1100.0,-0.07189235091209412,0.1584853231906891
1451.108979909196,17.70712389711252,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089681288424,17.70711989687619,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089679522418,17.707128481885793,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089719783156,17.707122088358066,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089721024603,17.707117628509664,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089916896985,17.707122535269107,1100.0,-0.07189235091209412,0.15848533809185028
1451.108995209061,17.707124981482668,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089881804598,17.70712698280907,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090037359168,17.70711488810748,1100.0,-0.07189235091209412,0.15848535299301147
1451.109006344964,17.707124847651336,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089890931312,17.707118681957514,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089893945154,17.707124632247798,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089914448453,17.70712190048315,1100.0,-0.07189235091209412,0.15848535299301147
1451.108987733555,17.707126163667805,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089988475003,17.707119073588814,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089959549417,17.707120227286506,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089899180497,17.70713179237618,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089917360132,17.70712056846627,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089996738087,17.707125665322312,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090099667551,17.707121336174534,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089964121309,17.707123910979075,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089969419024,17.707112638435195,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089875553923,17.70712488548423,1100.0,-0.07189235091209412,0.15848533809185028
1451.108992732665,17.70712634361306,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089891318043,17.70711707296047,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089964850817,17.70712580609378,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089904019443,17.707123963938326,1100.0,-0.07189235091209412,0.1584853231906891
1451.108984304307,17.707118481004375,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090030150183,17.70712493439394,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089999575588,17.707124251255163,1100.0,-0.07189236581325531,0.15848533809185028
1451.1090045111014,17.70711837956356,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090018357966,17.70712447206636,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090031031313,17.70712029327367,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089775615021,17.707113942154457,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089788904483,17.707123509020633,1100.0,-0.07189235091209412,0.15848533809185028
